Time[s], A, B, C, D, E, R0, G0, B0, R1, G1, B1, CLK, LAT, OE
0.00008712, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00008716, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00008722, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00008726, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00008732, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00008736, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00008740, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00008746, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00008750, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00008756, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00008760, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00008764, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00008770, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00008774, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00008780, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00008784, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00008788, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00008794, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00008798, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00008804, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00008808, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00008812, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00008818, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00008822, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00008828, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00008832, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00008836, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00008842, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00008846, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00008852, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00008856, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00008860, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00008866, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00008870, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00008876, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00008880, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00008884, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00008890, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00008894, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00008900, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00008904, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00008908, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00008914, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00008918, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00008924, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00008928, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00008932, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00008938, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00008942, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00008948, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00008952, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00008956, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00008962, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00008966, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00008972, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00008976, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00008980, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00008986, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00008990, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00008996, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00009000, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00009004, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00009010, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00009014, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00009020, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00009024, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00009028, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00009034, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00009038, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00009044, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00009048, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00009052, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00009058, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00009062, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00009068, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00009072, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00009076, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00009082, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00009086, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00009092, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00009096, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00009100, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00009106, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00009110, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00009116, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00009120, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00009124, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00009130, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00009134, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00009140, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00009144, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00009148, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00009154, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00009158, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00009164, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00009168, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00009172, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00009178, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00009182, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00009188, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00009192, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00009196, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00009202, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00009206, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00009212, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00009216, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00009220, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00009226, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00009230, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00009236, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00009238, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00009240, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00009244, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00009250, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00009254, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00009260, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00009264, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00009268, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00009274, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00009276, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00009278, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00009284, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00009288, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00009292, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00009298, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00009302, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00009308, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00009312, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00009316, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00009322, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00009326, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00009332, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00009336, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00009340, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00009346, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00009350, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00009356, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00009360, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00009364, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00009370, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00009374, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00009380, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00009384, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00009388, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00009394, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00009398, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00009404, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00009408, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00009412, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00009418, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00009422, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00009428, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00009432, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00009436, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00009442, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00009446, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00009452, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00009456, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00009460, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00009466, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00009470, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00009476, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00009480, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00009484, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00009490, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00009494, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00009500, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00009504, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00009508, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00009514, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00009518, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00009524, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00009528, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00009532, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00009538, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00009542, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00009548, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00009552, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00009556, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00009562, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00009566, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00009572, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00009576, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00009580, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00009586, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00009590, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00009596, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00009600, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00009604, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00009610, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00009614, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00009620, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00009624, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00009628, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00009634, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00009638, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00009644, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00009648, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00009652, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00009658, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00009662, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00009668, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00009672, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00009676, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00009682, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00009686, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00009692, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00009696, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00009700, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00009706, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00009710, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00009716, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00009720, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00009724, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00009730, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00009734, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00009740, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00009744, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00009746, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
0.00009748, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0
0.00009754, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
0.00009756, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00009758, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00009764, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00009768, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00009772, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00009778, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00009782, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00009788, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00009792, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00009796, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00009802, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00009806, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00009812, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00009816, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00009820, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00009826, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00009830, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00009836, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00009840, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00009844, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00009850, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00009854, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00009860, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00009864, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00009868, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00009874, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00009878, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00009884, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00009888, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00009892, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00009898, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00009902, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00009908, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00009912, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00009916, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00009922, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00009926, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00009932, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00009936, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00009940, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00009946, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00009950, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00009956, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00009960, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00009964, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00009970, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00009974, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00009980, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00009984, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00009988, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00009994, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00009998, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00010004, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00010008, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00010012, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00010018, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00010022, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00010028, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00010032, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00010036, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00010042, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00010044, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00010046, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00010052, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00010056, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00010060, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00010066, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00010070, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00010076, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
