Time[s], A, B, C, D, E, R0, G0, B0, R1, G1, B1, CLK, LAT, OE
0.00022810, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022814, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022818, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022824, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022828, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022834, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022838, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022844, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022848, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022852, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022858, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022862, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022866, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022872, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022876, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022882, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022886, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022892, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022896, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022900, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022906, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022910, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022914, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022920, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022924, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022930, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022934, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022940, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022942, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022944, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022946, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0
0.00022948, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0
0.00022954, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0
0.00022956, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022958, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022962, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022968, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022972, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022978, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022982, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022986, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022992, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022994, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00022996, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00023002, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00023006, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00023010, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00023016, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00023020, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00023026, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00023030, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00023032, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023036, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023040, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023044, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023050, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023054, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023058, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023064, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023068, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023074, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023078, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023084, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023088, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023092, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023098, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023102, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023106, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023112, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023116, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023122, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023126, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023132, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023136, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023140, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023146, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023150, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023154, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023160, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023164, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023170, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023174, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023180, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023184, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023188, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023194, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023198, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023202, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023208, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023212, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023218, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023222, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023226, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023232, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023236, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023242, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023246, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023250, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023256, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023260, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023266, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023270, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023276, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023280, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023284, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023290, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023294, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023298, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023304, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023308, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023314, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023318, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023324, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023328, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023332, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023338, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023342, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023346, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023352, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023356, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023362, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023366, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023372, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023376, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023380, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023386, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023390, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023394, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023400, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023404, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023410, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023414, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023420, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023424, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023428, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023434, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023438, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023442, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023448, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023452, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023458, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023462, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023466, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023472, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023476, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023482, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023486, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023490, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023496, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023500, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023506, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023510, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023516, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023520, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023524, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023530, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023534, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023538, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023544, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023548, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023554, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023558, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023564, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023568, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023572, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023578, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023582, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023586, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023592, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023596, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023602, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023606, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023612, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023616, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023620, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023626, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023630, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023634, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023640, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023644, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023650, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023654, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023660, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023664, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023668, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023674, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023678, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023682, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023688, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023692, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023698, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023702, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023706, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023712, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023716, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023722, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023726, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023730, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023736, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023740, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023746, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023748, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023750, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023756, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023760, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023764, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023770, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023774, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023778, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023784, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023788, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023794, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023798, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023800, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00023804, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00023808, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00023812, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00023818, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00023822, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00023826, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00023832, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00023836, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00023838, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023842, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023846, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023852, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023856, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023860, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023866, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023870, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023874, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023880, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023884, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023890, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023894, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023900, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023904, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023908, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023914, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023918, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023922, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023928, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023932, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023938, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023942, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023946, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023952, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023956, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023962, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023966, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023970, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023976, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023980, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023986, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023990, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023996, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00024000, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00024004, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00024010, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00024014, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00024018, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00024024, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00024028, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00024034, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00024038, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00024044, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00024048, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00024052, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00024058, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00024062, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00024066, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00024072, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00024076, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00024082, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00024086, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00024092, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00024096, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00024100, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00024106, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00024110, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00024114, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00024120, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00024124, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00024130, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00024134, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00024140, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00024144, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00024148, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00024154, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00024158, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
